3.600000000000000000e+01;2.420000000000000000e+02;1.100000000000000000e+01;7.000000000000000000e+00;1.050000000000000000e+02;1.800000000000000000e+02;1.164544264777885724e-01
1.490000000000000000e+02;5.800000000000000000e+01;1.200000000000000000e+01;7.000000000000000000e+00;2.170000000000000000e+02;2.160000000000000000e+02;1.164062560476222113e-01
2.040000000000000000e+02;2.380000000000000000e+02;6.000000000000000000e+00;1.000000000000000000e+00;2.900000000000000000e+01;9.900000000000000000e+01;1.163512782438721749e-01
1.460000000000000000e+02;1.290000000000000000e+02;6.000000000000000000e+00;3.000000000000000000e+00;2.210000000000000000e+02;1.600000000000000000e+02;1.162507565223112188e-01
7.800000000000000000e+01;2.240000000000000000e+02;8.000000000000000000e+00;1.000000000000000000e+00;1.760000000000000000e+02;1.440000000000000000e+02;1.162126649028251135e-01
1.730000000000000000e+02;1.640000000000000000e+02;7.000000000000000000e+00;7.000000000000000000e+00;8.600000000000000000e+01;1.440000000000000000e+02;1.161896272192125684e-01
1.810000000000000000e+02;9.700000000000000000e+01;5.000000000000000000e+00;3.000000000000000000e+00;3.270000000000000000e+02;1.760000000000000000e+02;1.161668596910376133e-01
4.200000000000000000e+01;2.090000000000000000e+02;1.000000000000000000e+01;5.000000000000000000e+00;2.700000000000000000e+02;1.260000000000000000e+02;1.161407539517021470e-01
1.970000000000000000e+02;5.300000000000000000e+01;1.000000000000000000e+00;6.000000000000000000e+00;4.900000000000000000e+01;1.580000000000000000e+02;1.161111864898285301e-01
2.090000000000000000e+02;2.040000000000000000e+02;9.000000000000000000e+00;7.000000000000000000e+00;2.630000000000000000e+02;1.470000000000000000e+02;1.160961210016206169e-01
2.160000000000000000e+02;7.600000000000000000e+01;7.000000000000000000e+00;7.000000000000000000e+00;1.950000000000000000e+02;8.400000000000000000e+01;1.160199713654802983e-01
4.500000000000000000e+01;1.630000000000000000e+02;3.000000000000000000e+00;7.000000000000000000e+00;3.340000000000000000e+02;1.370000000000000000e+02;1.159711945458642979e-01
1.910000000000000000e+02;1.430000000000000000e+02;3.000000000000000000e+00;2.000000000000000000e+00;3.000000000000000000e+00;8.500000000000000000e+01;1.158863936933140631e-01
1.030000000000000000e+02;1.560000000000000000e+02;1.000000000000000000e+00;3.000000000000000000e+00;2.900000000000000000e+01;8.500000000000000000e+01;1.157452986435139053e-01
1.920000000000000000e+02;1.170000000000000000e+02;9.000000000000000000e+00;8.000000000000000000e+00;2.470000000000000000e+02;1.250000000000000000e+02;1.157085809218569711e-01
1.150000000000000000e+02;1.040000000000000000e+02;1.100000000000000000e+01;1.000000000000000000e+00;3.410000000000000000e+02;9.900000000000000000e+01;1.156028926281749414e-01
5.600000000000000000e+01;1.480000000000000000e+02;5.000000000000000000e+00;3.000000000000000000e+00;1.410000000000000000e+02;1.270000000000000000e+02;1.155237356132881449e-01
2.180000000000000000e+02;9.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00;2.650000000000000000e+02;1.240000000000000000e+02;1.154782728519961471e-01
0.000000000000000000e+00;2.280000000000000000e+02;8.000000000000000000e+00;7.000000000000000000e+00;1.680000000000000000e+02;1.720000000000000000e+02;1.154589401177682356e-01
9.000000000000000000e+01;1.590000000000000000e+02;6.000000000000000000e+00;1.000000000000000000e+00;1.280000000000000000e+02;1.490000000000000000e+02;1.153417699307200395e-01
2.200000000000000000e+02;1.640000000000000000e+02;5.000000000000000000e+00;3.000000000000000000e+00;3.550000000000000000e+02;1.520000000000000000e+02;1.153227520926580763e-01
2.530000000000000000e+02;1.970000000000000000e+02;5.000000000000000000e+00;6.000000000000000000e+00;2.790000000000000000e+02;1.030000000000000000e+02;1.152324208275157386e-01
1.600000000000000000e+02;1.760000000000000000e+02;1.200000000000000000e+01;7.000000000000000000e+00;3.090000000000000000e+02;2.060000000000000000e+02;1.152136690652632856e-01
1.760000000000000000e+02;1.150000000000000000e+02;1.100000000000000000e+01;1.000000000000000000e+00;6.900000000000000000e+01;9.200000000000000000e+01;1.150528141608510996e-01
8.000000000000000000e+00;1.670000000000000000e+02;5.000000000000000000e+00;4.000000000000000000e+00;2.880000000000000000e+02;1.010000000000000000e+02;1.149350523254926149e-01
7.900000000000000000e+01;2.330000000000000000e+02;2.000000000000000000e+00;3.000000000000000000e+00;1.640000000000000000e+02;1.220000000000000000e+02;1.148680657724404780e-01
1.200000000000000000e+01;1.310000000000000000e+02;1.000000000000000000e+01;5.000000000000000000e+00;2.930000000000000000e+02;1.730000000000000000e+02;1.148366513530051924e-01
8.500000000000000000e+01;1.810000000000000000e+02;5.000000000000000000e+00;6.000000000000000000e+00;3.100000000000000000e+02;2.020000000000000000e+02;1.147607885780530385e-01
1.050000000000000000e+02;2.450000000000000000e+02;1.000000000000000000e+01;1.000000000000000000e+00;3.120000000000000000e+02;1.340000000000000000e+02;1.147386455845734177e-01
1.720000000000000000e+02;1.630000000000000000e+02;1.300000000000000000e+01;1.000000000000000000e+00;1.050000000000000000e+02;6.600000000000000000e+01;1.146622472652078090e-01
7.600000000000000000e+01;7.700000000000000000e+01;3.000000000000000000e+00;5.000000000000000000e+00;1.450000000000000000e+02;1.340000000000000000e+02;1.146308255718079955e-01
1.660000000000000000e+02;9.700000000000000000e+01;1.300000000000000000e+01;6.000000000000000000e+00;5.000000000000000000e+00;2.050000000000000000e+02;1.146074422756574868e-01
1.920000000000000000e+02;3.000000000000000000e+00;1.000000000000000000e+01;7.000000000000000000e+00;1.350000000000000000e+02;1.730000000000000000e+02;1.145743578635136095e-01
6.700000000000000000e+01;1.660000000000000000e+02;1.300000000000000000e+01;2.000000000000000000e+00;1.980000000000000000e+02;1.600000000000000000e+02;1.145138408513869943e-01
1.370000000000000000e+02;2.000000000000000000e+01;9.000000000000000000e+00;8.000000000000000000e+00;1.460000000000000000e+02;1.430000000000000000e+02;1.144707188489534067e-01
8.700000000000000000e+01;2.000000000000000000e+00;1.300000000000000000e+01;5.000000000000000000e+00;3.030000000000000000e+02;1.460000000000000000e+02;1.144576280835175736e-01
2.460000000000000000e+02;2.140000000000000000e+02;1.300000000000000000e+01;7.000000000000000000e+00;2.240000000000000000e+02;1.270000000000000000e+02;1.144043639499814358e-01
5.400000000000000000e+01;1.450000000000000000e+02;1.000000000000000000e+00;5.000000000000000000e+00;5.100000000000000000e+01;1.380000000000000000e+02;1.143740172844077696e-01
9.300000000000000000e+01;1.480000000000000000e+02;2.000000000000000000e+00;4.000000000000000000e+00;2.160000000000000000e+02;5.900000000000000000e+01;1.143024492878190468e-01
1.480000000000000000e+02;1.410000000000000000e+02;2.000000000000000000e+00;6.000000000000000000e+00;1.600000000000000000e+01;1.540000000000000000e+02;1.142597496468615026e-01
1.480000000000000000e+02;1.530000000000000000e+02;1.200000000000000000e+01;2.000000000000000000e+00;2.590000000000000000e+02;1.620000000000000000e+02;1.142413003962662182e-01
1.040000000000000000e+02;1.700000000000000000e+02;1.000000000000000000e+01;4.000000000000000000e+00;1.960000000000000000e+02;1.320000000000000000e+02;1.141964182290740731e-01
6.900000000000000000e+01;1.550000000000000000e+02;1.000000000000000000e+00;6.000000000000000000e+00;1.670000000000000000e+02;7.600000000000000000e+01;1.141434289809909325e-01
1.340000000000000000e+02;1.290000000000000000e+02;2.000000000000000000e+00;1.000000000000000000e+00;3.250000000000000000e+02;9.900000000000000000e+01;1.140698720826705398e-01
9.900000000000000000e+01;2.290000000000000000e+02;3.000000000000000000e+00;3.000000000000000000e+00;1.130000000000000000e+02;6.800000000000000000e+01;1.140325552091611960e-01
1.000000000000000000e+01;1.470000000000000000e+02;4.000000000000000000e+00;8.000000000000000000e+00;1.730000000000000000e+02;1.170000000000000000e+02;1.139589596919864806e-01
5.700000000000000000e+01;1.420000000000000000e+02;6.000000000000000000e+00;2.000000000000000000e+00;1.190000000000000000e+02;1.110000000000000000e+02;1.137290711577418345e-01
2.280000000000000000e+02;2.700000000000000000e+01;1.100000000000000000e+01;2.000000000000000000e+00;2.260000000000000000e+02;2.120000000000000000e+02;1.136973368763355419e-01
1.910000000000000000e+02;9.000000000000000000e+01;1.100000000000000000e+01;7.000000000000000000e+00;1.040000000000000000e+02;2.160000000000000000e+02;1.136733177245901338e-01
2.020000000000000000e+02;1.000000000000000000e+02;1.000000000000000000e+01;7.000000000000000000e+00;1.130000000000000000e+02;7.600000000000000000e+01;1.135745570639389301e-01
2.060000000000000000e+02;2.500000000000000000e+01;9.000000000000000000e+00;7.000000000000000000e+00;2.530000000000000000e+02;1.730000000000000000e+02;1.135315671250660963e-01
1.930000000000000000e+02;7.500000000000000000e+01;9.000000000000000000e+00;4.000000000000000000e+00;1.560000000000000000e+02;2.110000000000000000e+02;1.135060305916849033e-01
5.400000000000000000e+01;1.690000000000000000e+02;5.000000000000000000e+00;7.000000000000000000e+00;2.510000000000000000e+02;1.340000000000000000e+02;1.134757983367101764e-01
1.560000000000000000e+02;2.450000000000000000e+02;1.300000000000000000e+01;7.000000000000000000e+00;9.200000000000000000e+01;1.700000000000000000e+02;1.134444575861585786e-01
7.100000000000000000e+01;1.480000000000000000e+02;9.000000000000000000e+00;8.000000000000000000e+00;1.280000000000000000e+02;1.350000000000000000e+02;1.133673092397626952e-01
6.900000000000000000e+01;7.400000000000000000e+01;8.000000000000000000e+00;6.000000000000000000e+00;2.830000000000000000e+02;1.840000000000000000e+02;1.133310427215205862e-01
8.900000000000000000e+01;2.440000000000000000e+02;3.000000000000000000e+00;6.000000000000000000e+00;2.100000000000000000e+01;6.400000000000000000e+01;1.132751752089903030e-01
8.000000000000000000e+01;1.190000000000000000e+02;8.000000000000000000e+00;4.000000000000000000e+00;1.740000000000000000e+02;1.480000000000000000e+02;1.132521367238189108e-01
2.300000000000000000e+01;1.960000000000000000e+02;1.300000000000000000e+01;8.000000000000000000e+00;2.570000000000000000e+02;1.960000000000000000e+02;1.132181339652090085e-01
1.980000000000000000e+02;8.100000000000000000e+01;1.000000000000000000e+00;4.000000000000000000e+00;2.310000000000000000e+02;1.830000000000000000e+02;1.131562892092292244e-01
8.600000000000000000e+01;1.580000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;2.950000000000000000e+02;1.010000000000000000e+02;1.130994006744086011e-01
2.200000000000000000e+02;5.300000000000000000e+01;8.000000000000000000e+00;1.000000000000000000e+00;2.200000000000000000e+02;7.000000000000000000e+01;1.130343655692567090e-01
1.800000000000000000e+02;1.710000000000000000e+02;8.000000000000000000e+00;4.000000000000000000e+00;2.990000000000000000e+02;9.900000000000000000e+01;1.129451886463794935e-01
6.000000000000000000e+01;1.040000000000000000e+02;1.000000000000000000e+00;7.000000000000000000e+00;1.440000000000000000e+02;1.230000000000000000e+02;1.129064089216174627e-01
2.460000000000000000e+02;1.980000000000000000e+02;9.000000000000000000e+00;4.000000000000000000e+00;1.580000000000000000e+02;2.020000000000000000e+02;1.128774286846589009e-01
1.230000000000000000e+02;9.600000000000000000e+01;3.000000000000000000e+00;5.000000000000000000e+00;3.450000000000000000e+02;1.290000000000000000e+02;1.128587513842237711e-01
3.600000000000000000e+01;2.200000000000000000e+02;8.000000000000000000e+00;3.000000000000000000e+00;9.100000000000000000e+01;1.360000000000000000e+02;1.127594656216636126e-01
2.520000000000000000e+02;1.100000000000000000e+01;5.000000000000000000e+00;4.000000000000000000e+00;5.100000000000000000e+01;8.200000000000000000e+01;1.127171318316295412e-01
3.400000000000000000e+01;2.540000000000000000e+02;4.000000000000000000e+00;3.000000000000000000e+00;1.180000000000000000e+02;1.140000000000000000e+02;1.126671104920976968e-01
8.900000000000000000e+01;1.970000000000000000e+02;7.000000000000000000e+00;8.000000000000000000e+00;2.900000000000000000e+02;1.680000000000000000e+02;1.126084202833364939e-01
8.900000000000000000e+01;1.370000000000000000e+02;1.100000000000000000e+01;1.000000000000000000e+00;3.400000000000000000e+01;1.170000000000000000e+02;1.125716497541245503e-01
3.900000000000000000e+01;2.100000000000000000e+02;5.000000000000000000e+00;4.000000000000000000e+00;3.390000000000000000e+02;1.120000000000000000e+02;1.124739475990481630e-01
1.060000000000000000e+02;1.200000000000000000e+02;6.000000000000000000e+00;7.000000000000000000e+00;2.900000000000000000e+01;1.200000000000000000e+02;1.123985538746132412e-01
4.200000000000000000e+01;3.900000000000000000e+01;1.200000000000000000e+01;9.000000000000000000e+00;3.160000000000000000e+02;1.190000000000000000e+02;1.123216283238594043e-01
2.230000000000000000e+02;2.420000000000000000e+02;3.000000000000000000e+00;1.000000000000000000e+00;9.100000000000000000e+01;8.900000000000000000e+01;1.122839634549572252e-01
1.180000000000000000e+02;1.010000000000000000e+02;4.000000000000000000e+00;2.000000000000000000e+00;3.460000000000000000e+02;1.070000000000000000e+02;1.122409036085264128e-01
8.100000000000000000e+01;9.600000000000000000e+01;1.000000000000000000e+01;7.000000000000000000e+00;2.130000000000000000e+02;1.600000000000000000e+02;1.122040387821398033e-01
7.500000000000000000e+01;1.530000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;2.780000000000000000e+02;8.500000000000000000e+01;1.121423525036846780e-01
7.000000000000000000e+00;1.710000000000000000e+02;6.000000000000000000e+00;5.000000000000000000e+00;3.220000000000000000e+02;1.160000000000000000e+02;1.121225377079464736e-01
0.000000000000000000e+00;2.310000000000000000e+02;5.000000000000000000e+00;7.000000000000000000e+00;1.100000000000000000e+01;9.600000000000000000e+01;1.120544645714080800e-01
1.130000000000000000e+02;1.670000000000000000e+02;8.000000000000000000e+00;6.000000000000000000e+00;2.870000000000000000e+02;1.450000000000000000e+02;1.120352405974792132e-01
3.100000000000000000e+01;7.600000000000000000e+01;1.300000000000000000e+01;2.000000000000000000e+00;2.730000000000000000e+02;1.560000000000000000e+02;1.119887073971332636e-01
8.000000000000000000e+00;7.600000000000000000e+01;1.200000000000000000e+01;2.000000000000000000e+00;2.440000000000000000e+02;1.440000000000000000e+02;1.119542150606180758e-01
7.200000000000000000e+01;2.520000000000000000e+02;2.000000000000000000e+00;3.000000000000000000e+00;1.380000000000000000e+02;1.110000000000000000e+02;1.119132593608185705e-01
8.100000000000000000e+01;1.640000000000000000e+02;1.200000000000000000e+01;7.000000000000000000e+00;3.520000000000000000e+02;1.950000000000000000e+02;1.118625177433982265e-01
4.300000000000000000e+01;1.620000000000000000e+02;1.300000000000000000e+01;6.000000000000000000e+00;3.000000000000000000e+02;1.570000000000000000e+02;1.118443864116322184e-01
1.060000000000000000e+02;1.020000000000000000e+02;6.000000000000000000e+00;4.000000000000000000e+00;2.080000000000000000e+02;1.270000000000000000e+02;1.118171655386240582e-01
2.220000000000000000e+02;2.460000000000000000e+02;1.200000000000000000e+01;3.000000000000000000e+00;1.630000000000000000e+02;1.270000000000000000e+02;1.117451464659856425e-01
6.400000000000000000e+01;1.720000000000000000e+02;3.000000000000000000e+00;1.000000000000000000e+00;1.400000000000000000e+01;1.120000000000000000e+02;1.116978558580243724e-01
2.000000000000000000e+02;1.280000000000000000e+02;6.000000000000000000e+00;8.000000000000000000e+00;2.210000000000000000e+02;1.510000000000000000e+02;1.116701275099198087e-01
1.780000000000000000e+02;1.340000000000000000e+02;6.000000000000000000e+00;5.000000000000000000e+00;2.460000000000000000e+02;1.540000000000000000e+02;1.116135043258971310e-01
2.150000000000000000e+02;2.350000000000000000e+02;1.200000000000000000e+01;6.000000000000000000e+00;2.730000000000000000e+02;2.230000000000000000e+02;1.115847729304708102e-01
6.100000000000000000e+01;1.760000000000000000e+02;4.000000000000000000e+00;1.000000000000000000e+00;2.710000000000000000e+02;1.110000000000000000e+02;1.115335578634883418e-01
1.620000000000000000e+02;1.890000000000000000e+02;6.000000000000000000e+00;3.000000000000000000e+00;2.980000000000000000e+02;7.200000000000000000e+01;1.114866468810424838e-01
1.760000000000000000e+02;1.400000000000000000e+02;1.200000000000000000e+01;7.000000000000000000e+00;8.300000000000000000e+01;1.510000000000000000e+02;1.114349276511199804e-01
1.780000000000000000e+02;1.190000000000000000e+02;1.000000000000000000e+00;6.000000000000000000e+00;1.850000000000000000e+02;8.400000000000000000e+01;1.113832476096079938e-01
1.200000000000000000e+02;1.850000000000000000e+02;7.000000000000000000e+00;7.000000000000000000e+00;2.540000000000000000e+02;1.450000000000000000e+02;1.113520586390354533e-01
1.170000000000000000e+02;1.040000000000000000e+02;1.000000000000000000e+00;6.000000000000000000e+00;2.200000000000000000e+01;1.030000000000000000e+02;1.113189268565881601e-01
2.420000000000000000e+02;1.350000000000000000e+02;1.000000000000000000e+01;5.000000000000000000e+00;3.260000000000000000e+02;1.730000000000000000e+02;1.112755663286901092e-01
1.930000000000000000e+02;1.530000000000000000e+02;4.000000000000000000e+00;1.000000000000000000e+00;2.560000000000000000e+02;8.500000000000000000e+01;1.112281203746637581e-01
1.740000000000000000e+02;2.510000000000000000e+02;3.000000000000000000e+00;6.000000000000000000e+00;1.570000000000000000e+02;1.960000000000000000e+02;1.112089941056473574e-01
1.280000000000000000e+02;1.310000000000000000e+02;3.000000000000000000e+00;3.000000000000000000e+00;2.790000000000000000e+02;1.240000000000000000e+02;1.110984012971215629e-01
2.080000000000000000e+02;2.310000000000000000e+02;3.000000000000000000e+00;7.000000000000000000e+00;1.600000000000000000e+01;1.650000000000000000e+02;1.110888643737211606e-01
1.260000000000000000e+02;1.340000000000000000e+02;7.000000000000000000e+00;4.000000000000000000e+00;2.920000000000000000e+02;1.600000000000000000e+02;1.110542372972276592e-01
9.500000000000000000e+01;1.430000000000000000e+02;1.000000000000000000e+00;8.000000000000000000e+00;1.770000000000000000e+02;6.800000000000000000e+01;1.109918464517289510e-01
1.890000000000000000e+02;1.080000000000000000e+02;6.000000000000000000e+00;7.000000000000000000e+00;4.800000000000000000e+01;1.840000000000000000e+02;1.109679744256392431e-01
2.000000000000000000e+02;5.800000000000000000e+01;1.200000000000000000e+01;1.000000000000000000e+00;1.460000000000000000e+02;2.230000000000000000e+02;1.109453145092385018e-01
1.700000000000000000e+02;9.900000000000000000e+01;1.000000000000000000e+00;3.000000000000000000e+00;2.300000000000000000e+02;1.780000000000000000e+02;1.108901580472384241e-01
6.000000000000000000e+01;1.210000000000000000e+02;9.000000000000000000e+00;1.000000000000000000e+00;3.020000000000000000e+02;1.470000000000000000e+02;1.108372818661916143e-01
1.840000000000000000e+02;9.200000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00;1.650000000000000000e+02;1.640000000000000000e+02;1.107698085859857295e-01
2.000000000000000000e+02;1.120000000000000000e+02;9.000000000000000000e+00;4.000000000000000000e+00;1.710000000000000000e+02;9.800000000000000000e+01;1.107470286647656149e-01
9.700000000000000000e+01;1.600000000000000000e+02;2.000000000000000000e+00;8.000000000000000000e+00;2.810000000000000000e+02;1.970000000000000000e+02;1.107311475337156709e-01
1.270000000000000000e+02;1.610000000000000000e+02;5.000000000000000000e+00;8.000000000000000000e+00;8.600000000000000000e+01;1.690000000000000000e+02;1.107152270335045180e-01
1.600000000000000000e+02;1.370000000000000000e+02;2.000000000000000000e+00;2.000000000000000000e+00;2.030000000000000000e+02;1.700000000000000000e+02;1.106759808107104642e-01
6.800000000000000000e+01;1.590000000000000000e+02;2.000000000000000000e+00;6.000000000000000000e+00;1.400000000000000000e+01;1.450000000000000000e+02;1.106365467440490330e-01
2.000000000000000000e+02;1.290000000000000000e+02;2.000000000000000000e+00;8.000000000000000000e+00;2.110000000000000000e+02;1.140000000000000000e+02;1.106109920805701946e-01
2.410000000000000000e+02;1.080000000000000000e+02;1.100000000000000000e+01;6.000000000000000000e+00;3.230000000000000000e+02;1.680000000000000000e+02;1.105915553836302606e-01
1.310000000000000000e+02;2.120000000000000000e+02;1.100000000000000000e+01;7.000000000000000000e+00;1.890000000000000000e+02;1.590000000000000000e+02;1.105498327089985966e-01
9.000000000000000000e+00;1.370000000000000000e+02;1.200000000000000000e+01;5.000000000000000000e+00;5.400000000000000000e+01;1.640000000000000000e+02;1.105212175935174901e-01
1.800000000000000000e+02;1.430000000000000000e+02;1.000000000000000000e+00;2.000000000000000000e+00;3.570000000000000000e+02;8.500000000000000000e+01;1.105005015629491466e-01
1.820000000000000000e+02;2.200000000000000000e+01;1.000000000000000000e+01;7.000000000000000000e+00;2.250000000000000000e+02;1.690000000000000000e+02;1.104818928953646001e-01
7.200000000000000000e+01;1.990000000000000000e+02;6.000000000000000000e+00;6.000000000000000000e+00;1.570000000000000000e+02;1.610000000000000000e+02;1.104606192767031703e-01
2.250000000000000000e+02;1.590000000000000000e+02;2.000000000000000000e+00;8.000000000000000000e+00;1.780000000000000000e+02;1.500000000000000000e+02;1.104079210162120378e-01
8.200000000000000000e+01;1.200000000000000000e+02;2.000000000000000000e+00;1.000000000000000000e+00;7.100000000000000000e+01;1.090000000000000000e+02;1.103842118244345860e-01
2.240000000000000000e+02;2.430000000000000000e+02;3.000000000000000000e+00;8.000000000000000000e+00;2.900000000000000000e+01;1.110000000000000000e+02;1.103435027815186376e-01
2.530000000000000000e+02;2.280000000000000000e+02;1.000000000000000000e+01;4.000000000000000000e+00;3.190000000000000000e+02;1.110000000000000000e+02;1.103216813494742876e-01
1.300000000000000000e+01;1.950000000000000000e+02;3.000000000000000000e+00;8.000000000000000000e+00;3.570000000000000000e+02;1.560000000000000000e+02;1.103038711390707666e-01
3.800000000000000000e+01;2.210000000000000000e+02;4.000000000000000000e+00;8.000000000000000000e+00;3.000000000000000000e+00;9.300000000000000000e+01;1.101780871580960858e-01
2.350000000000000000e+02;1.560000000000000000e+02;1.200000000000000000e+01;7.000000000000000000e+00;3.270000000000000000e+02;2.110000000000000000e+02;1.101588605903898732e-01
4.200000000000000000e+01;1.100000000000000000e+02;1.100000000000000000e+01;7.000000000000000000e+00;2.990000000000000000e+02;1.180000000000000000e+02;1.101316769561706127e-01
6.000000000000000000e+00;5.500000000000000000e+01;6.000000000000000000e+00;4.000000000000000000e+00;2.300000000000000000e+02;1.070000000000000000e+02;1.101083281243274425e-01
1.520000000000000000e+02;1.520000000000000000e+02;1.000000000000000000e+01;8.000000000000000000e+00;1.150000000000000000e+02;2.320000000000000000e+02;1.100693771701893864e-01
1.370000000000000000e+02;1.240000000000000000e+02;8.000000000000000000e+00;6.000000000000000000e+00;1.510000000000000000e+02;1.840000000000000000e+02;1.100141729558897358e-01
9.800000000000000000e+01;2.190000000000000000e+02;6.000000000000000000e+00;1.000000000000000000e+00;2.300000000000000000e+01;8.700000000000000000e+01;1.099898999256393312e-01
2.090000000000000000e+02;1.440000000000000000e+02;7.000000000000000000e+00;8.000000000000000000e+00;8.000000000000000000e+01;1.660000000000000000e+02;1.099692502474031164e-01
6.100000000000000000e+01;1.900000000000000000e+02;4.000000000000000000e+00;1.000000000000000000e+00;4.900000000000000000e+01;1.010000000000000000e+02;1.098902451165328503e-01
7.100000000000000000e+01;1.760000000000000000e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.060000000000000000e+02;1.360000000000000000e+02;1.098470074405446528e-01
9.600000000000000000e+01;8.700000000000000000e+01;9.000000000000000000e+00;4.000000000000000000e+00;2.950000000000000000e+02;1.610000000000000000e+02;1.098287442143026510e-01
1.990000000000000000e+02;7.900000000000000000e+01;4.000000000000000000e+00;2.000000000000000000e+00;2.510000000000000000e+02;1.960000000000000000e+02;1.097849062742009690e-01
3.900000000000000000e+01;2.150000000000000000e+02;3.000000000000000000e+00;4.000000000000000000e+00;2.490000000000000000e+02;7.400000000000000000e+01;1.097394395941430068e-01
8.200000000000000000e+01;1.610000000000000000e+02;7.000000000000000000e+00;3.000000000000000000e+00;1.470000000000000000e+02;1.510000000000000000e+02;1.096640307485196031e-01
2.420000000000000000e+02;4.500000000000000000e+01;7.000000000000000000e+00;1.000000000000000000e+00;1.140000000000000000e+02;7.800000000000000000e+01;1.095956874132129472e-01
1.710000000000000000e+02;1.320000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;2.630000000000000000e+02;1.320000000000000000e+02;1.095690472509523450e-01
2.510000000000000000e+02;1.200000000000000000e+01;8.000000000000000000e+00;5.000000000000000000e+00;3.470000000000000000e+02;1.090000000000000000e+02;1.095383475164528331e-01
6.300000000000000000e+01;1.760000000000000000e+02;1.300000000000000000e+01;2.000000000000000000e+00;7.300000000000000000e+01;1.280000000000000000e+02;1.094623210106371591e-01
1.550000000000000000e+02;4.500000000000000000e+01;1.000000000000000000e+00;1.000000000000000000e+00;3.900000000000000000e+01;1.020000000000000000e+02;1.094319633805861391e-01
4.100000000000000000e+01;2.000000000000000000e+02;3.000000000000000000e+00;2.000000000000000000e+00;1.030000000000000000e+02;6.400000000000000000e+01;1.092942362949032159e-01
6.300000000000000000e+01;7.500000000000000000e+01;1.000000000000000000e+00;8.000000000000000000e+00;1.860000000000000000e+02;1.960000000000000000e+02;1.092571633112701113e-01
1.500000000000000000e+01;2.460000000000000000e+02;5.000000000000000000e+00;1.000000000000000000e+00;8.800000000000000000e+01;1.620000000000000000e+02;1.091616742414012048e-01
1.450000000000000000e+02;1.750000000000000000e+02;1.200000000000000000e+01;4.000000000000000000e+00;8.700000000000000000e+01;1.900000000000000000e+02;1.091109197477721504e-01
5.800000000000000000e+01;1.600000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;5.700000000000000000e+01;1.290000000000000000e+02;1.090299733395137527e-01
6.500000000000000000e+01;1.950000000000000000e+02;1.000000000000000000e+00;5.000000000000000000e+00;3.530000000000000000e+02;1.390000000000000000e+02;1.090000518078254738e-01
3.800000000000000000e+01;1.420000000000000000e+02;3.000000000000000000e+00;8.000000000000000000e+00;2.150000000000000000e+02;1.260000000000000000e+02;1.089493480218592936e-01
6.700000000000000000e+01;1.310000000000000000e+02;8.000000000000000000e+00;7.000000000000000000e+00;1.370000000000000000e+02;1.820000000000000000e+02;1.089072181457074601e-01
9.400000000000000000e+01;1.380000000000000000e+02;1.200000000000000000e+01;7.000000000000000000e+00;1.480000000000000000e+02;1.510000000000000000e+02;1.088630921066814083e-01
1.040000000000000000e+02;1.600000000000000000e+02;4.000000000000000000e+00;4.000000000000000000e+00;2.740000000000000000e+02;1.140000000000000000e+02;1.087579968874452657e-01
1.450000000000000000e+02;3.400000000000000000e+01;2.000000000000000000e+00;2.000000000000000000e+00;5.700000000000000000e+01;1.280000000000000000e+02;1.087073118783252190e-01
1.900000000000000000e+02;4.300000000000000000e+01;1.000000000000000000e+01;7.000000000000000000e+00;3.230000000000000000e+02;1.600000000000000000e+02;1.086853983574030263e-01
4.100000000000000000e+01;1.900000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;4.100000000000000000e+01;7.200000000000000000e+01;1.086302317664858269e-01
9.600000000000000000e+01;1.070000000000000000e+02;1.300000000000000000e+01;5.000000000000000000e+00;1.440000000000000000e+02;1.460000000000000000e+02;1.086095666437460611e-01
2.530000000000000000e+02;3.200000000000000000e+01;2.000000000000000000e+00;4.000000000000000000e+00;3.470000000000000000e+02;6.800000000000000000e+01;1.085724327798601035e-01
7.300000000000000000e+01;7.200000000000000000e+01;1.100000000000000000e+01;6.000000000000000000e+00;2.230000000000000000e+02;1.750000000000000000e+02;1.085449815587263694e-01
2.070000000000000000e+02;9.000000000000000000e+01;3.000000000000000000e+00;7.000000000000000000e+00;2.520000000000000000e+02;8.900000000000000000e+01;1.084856706125309073e-01
1.210000000000000000e+02;1.900000000000000000e+01;3.000000000000000000e+00;6.000000000000000000e+00;2.530000000000000000e+02;1.420000000000000000e+02;1.084363125553373247e-01
3.300000000000000000e+01;2.360000000000000000e+02;1.000000000000000000e+00;3.000000000000000000e+00;4.700000000000000000e+01;1.400000000000000000e+02;1.083986517467991212e-01
1.910000000000000000e+02;2.550000000000000000e+02;1.000000000000000000e+01;8.000000000000000000e+00;1.800000000000000000e+02;2.170000000000000000e+02;1.083518518671670039e-01
